,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
60,10,Pooled data Test,0.569377990430622,0.6483253588516746,0.5909090909090909,0.6842105263157895,low_Q,SALD
61,10,Pooled data Test,0.675,0.7291666666666666,0.7301587301587301,0.7666666666666667,low_Q,eNKI
62,10,Pooled data Test,0.7092592592592593,0.7728395061728395,0.6363636363636364,0.5185185185185185,low_Q,CamCAN
63,10,Pooled data Train,0.790360873694207,0.9007597340930673,0.8156424581005587,0.9012345679012346,low_Q,SALD
64,10,Pooled data Train,0.8633228840125392,0.9322100313479624,0.8622222222222222,0.8818181818181818,low_Q,eNKI
65,10,Pooled data Train,0.8399839098954143,0.9333869670152856,0.8217821782178217,0.7345132743362832,low_Q,CamCAN
66,11,Pooled data Test,0.6282051282051282,0.5811965811965812,0.6486486486486487,0.9230769230769231,low_Q,SALD
67,11,Pooled data Test,0.7933467741935484,0.8336693548387097,0.8,0.8125,low_Q,eNKI
68,11,Pooled data Test,0.7831541218637992,0.8554360812425329,0.7636363636363637,0.6774193548387096,low_Q,CamCAN
69,11,Pooled data Train,0.8151808242220353,0.906223717409588,0.8287292817679558,0.8620689655172413,low_Q,SALD
70,11,Pooled data Train,0.8572035338090385,0.9305980292218824,0.8584474885844748,0.8703703703703703,low_Q,eNKI
71,11,Pooled data Train,0.8268247138101811,0.938134285946253,0.8041237113402062,0.7155963302752294,low_Q,CamCAN
72,12,Pooled data Test,0.47246376811594204,0.5478260869565217,0.5238095238095238,0.4782608695652174,low_Q,SALD
73,12,Pooled data Test,0.655952380952381,0.705952380952381,0.6551724137931034,0.6333333333333333,low_Q,eNKI
74,12,Pooled data Test,0.733201581027668,0.8129117259552041,0.6938775510204082,0.7391304347826086,low_Q,CamCAN
75,12,Pooled data Train,0.8368983957219251,0.9223834988540871,0.8383233532934131,0.9090909090909091,low_Q,SALD
76,12,Pooled data Train,0.8877435064935064,0.9463474025974026,0.8908296943231441,0.9272727272727272,low_Q,eNKI
77,12,Pooled data Train,0.8565780014378146,0.9265915807971883,0.8450704225352113,0.7692307692307693,low_Q,CamCAN
78,13,Pooled data Test,0.5508333333333333,0.6333333333333333,0.5416666666666666,0.5416666666666666,low_Q,SALD
79,13,Pooled data Test,0.8303571428571428,0.8898809523809523,0.8235294117647058,0.875,low_Q,eNKI
80,13,Pooled data Test,0.6055900621118012,0.6319875776397516,0.5333333333333333,0.42857142857142855,low_Q,CamCAN
81,13,Pooled data Train,0.7875438596491229,0.9050877192982456,0.8048780487804879,0.868421052631579,low_Q,SALD
82,13,Pooled data Train,0.8111145320197044,0.9154864532019704,0.8170212765957446,0.8275862068965517,low_Q,eNKI
83,13,Pooled data Train,0.8404304029304028,0.9365842490842491,0.82,0.7321428571428571,low_Q,CamCAN
84,14,Pooled data Test,0.6785714285714286,0.7452380952380953,0.7346938775510204,0.8571428571428571,low_Q,SALD
85,14,Pooled data Test,0.7442528735632183,0.8405172413793103,0.7407407407407407,0.8333333333333334,low_Q,eNKI
86,14,Pooled data Test,0.6953405017921147,0.8219832735961768,0.6785714285714286,0.6129032258064516,low_Q,CamCAN
87,14,Pooled data Train,0.8180379746835442,0.9121835443037974,0.8284023668639053,0.8860759493670886,low_Q,SALD
88,14,Pooled data Train,0.8540695868282075,0.9161230195712955,0.8607594936708861,0.8793103448275862,low_Q,eNKI
89,14,Pooled data Train,0.8132256231225137,0.9124786879922059,0.7875647668393783,0.6972477064220184,low_Q,CamCAN
90,15,Pooled data Test,0.5757894736842105,0.6652631578947369,0.5777777777777777,0.52,low_Q,SALD
91,15,Pooled data Test,0.7491657397107898,0.8186874304783093,0.7619047619047619,0.7741935483870968,low_Q,eNKI
92,15,Pooled data Test,0.6,0.7214285714285714,0.5,0.45,low_Q,CamCAN
93,15,Pooled data Train,0.8108641975308641,0.9223045267489713,0.8170731707317073,0.8933333333333333,low_Q,SALD
94,15,Pooled data Train,0.8503595338457723,0.9232994462352261,0.8546255506607929,0.8899082568807339,low_Q,eNKI
95,15,Pooled data Train,0.8023809523809524,0.9335565476190476,0.7707317073170732,0.6583333333333333,low_Q,CamCAN
96,16,Pooled data Test,0.6303258145363408,0.6842105263157895,0.6511627906976745,0.7368421052631579,low_Q,SALD
97,16,Pooled data Test,0.7276470588235294,0.7835294117647058,0.7575757575757576,0.7352941176470589,low_Q,eNKI
98,16,Pooled data Test,0.6442028985507247,0.7536231884057971,0.5714285714285714,0.5217391304347826,low_Q,CamCAN
99,16,Pooled data Train,0.8118456008751367,0.8929520237537114,0.8235294117647058,0.8641975308641975,low_Q,SALD
100,16,Pooled data Train,0.8730926989335521,0.9266611977030353,0.8679245283018868,0.8679245283018868,low_Q,eNKI
101,16,Pooled data Train,0.8402486402486402,0.9144522144522144,0.8229665071770335,0.7350427350427351,low_Q,CamCAN
102,17,Pooled data Test,0.6532738095238095,0.7321428571428572,0.6285714285714286,0.6875,low_Q,SALD
103,17,Pooled data Test,0.7967032967032968,0.842032967032967,0.8,0.7857142857142857,low_Q,eNKI
104,17,Pooled data Test,0.5980603448275862,0.6885775862068966,0.5283018867924528,0.4375,low_Q,CamCAN
105,17,Pooled data Train,0.7900843881856541,0.8966244725738397,0.8045977011494253,0.8333333333333334,low_Q,SALD
106,17,Pooled data Train,0.8366228070175439,0.9208176691729324,0.8412017167381974,0.875,low_Q,eNKI
107,17,Pooled data Train,0.8434684684684685,0.9360193526860193,0.826530612244898,0.75,low_Q,CamCAN
108,18,Pooled data Test,0.4790909090909091,0.5454545454545455,0.5714285714285714,0.64,low_Q,SALD
109,18,Pooled data Test,0.7328042328042328,0.7689594356261023,0.7111111111111111,0.7619047619047619,low_Q,eNKI
110,18,Pooled data Test,0.8111111111111111,0.8432098765432099,0.8,0.7333333333333333,low_Q,CamCAN
111,18,Pooled data Train,0.8051282051282052,0.9225641025641026,0.8125,0.8666666666666667,low_Q,SALD
112,18,Pooled data Train,0.8736892987283409,0.9500260281103592,0.8835341365461847,0.9243697478991597,low_Q,eNKI
113,18,Pooled data Train,0.8462992759452936,0.9292035398230089,0.83,0.7545454545454545,low_Q,CamCAN
114,19,Pooled data Test,0.5431372549019607,0.611764705882353,0.5945945945945946,0.7333333333333333,low_Q,SALD
115,19,Pooled data Test,0.6806526806526807,0.8018648018648018,0.6875,0.8461538461538461,low_Q,eNKI
116,19,Pooled data Test,0.8565934065934067,0.879120879120879,0.8656716417910447,0.8285714285714286,low_Q,CamCAN
117,19,Pooled data Train,0.8389085754783842,0.926293408929837,0.8457142857142858,0.8705882352941177,low_Q,SALD
118,19,Pooled data Train,0.8314067879980325,0.9193310378750614,0.8425531914893617,0.868421052631579,low_Q,eNKI
119,19,Pooled data Train,0.8546365914786966,0.9226399331662489,0.837696335078534,0.7619047619047619,low_Q,CamCAN
120,20,Pooled data Test,0.5950080515297906,0.6859903381642511,0.631578947368421,0.782608695652174,low_Q,SALD
121,20,Pooled data Test,0.8417874396135265,0.9323671497584541,0.8292682926829268,0.9444444444444444,low_Q,eNKI
122,20,Pooled data Test,0.6659340659340659,0.8098901098901099,0.6071428571428571,0.4857142857142857,low_Q,CamCAN
123,20,Pooled data Train,0.8179149617505781,0.9151396548656823,0.8363636363636363,0.8961038961038961,low_Q,SALD
124,20,Pooled data Train,0.8445074961468404,0.9181729017794591,0.852589641434263,0.8770491803278688,low_Q,eNKI
125,20,Pooled data Train,0.8355889724310777,0.9225563909774436,0.8128342245989305,0.7238095238095238,low_Q,CamCAN
126,21,Pooled data Test,0.6416666666666666,0.6916666666666667,0.6363636363636364,0.5833333333333334,low_Q,SALD
127,21,Pooled data Test,0.7528571428571429,0.7685714285714286,0.7346938775510204,0.72,low_Q,eNKI
128,21,Pooled data Test,0.6726190476190477,0.75,0.6666666666666666,0.6666666666666666,low_Q,CamCAN
129,21,Pooled data Train,0.8342105263157895,0.9217105263157895,0.8354430379746836,0.868421052631579,low_Q,SALD
130,21,Pooled data Train,0.8540760869565218,0.9354813664596273,0.8619246861924686,0.8956521739130435,low_Q,eNKI
131,21,Pooled data Train,0.8360066371681416,0.9318109987357776,0.8177339901477833,0.7345132743362832,low_Q,CamCAN
132,22,Pooled data Test,0.5077399380804953,0.4210526315789474,0.55,0.6470588235294118,low_Q,SALD
133,22,Pooled data Test,0.6945701357466063,0.7907239819004525,0.7352941176470589,0.7352941176470589,low_Q,eNKI
134,22,Pooled data Test,0.747741935483871,0.807741935483871,0.6829268292682927,0.56,low_Q,CamCAN
135,22,Pooled data Train,0.8286479250334672,0.9061430908820467,0.8390804597701149,0.8795180722891566,low_Q,SALD
136,22,Pooled data Train,0.8556769281694803,0.9328864614366104,0.8545454545454545,0.8867924528301887,low_Q,eNKI
137,22,Pooled data Train,0.8376944555245314,0.932189868368568,0.8195121951219512,0.7304347826086957,low_Q,CamCAN
138,23,Pooled data Test,0.5992063492063492,0.7116402116402117,0.6190476190476191,0.7222222222222222,low_Q,SALD
139,23,Pooled data Test,0.7,0.7379591836734694,0.72,0.7714285714285715,low_Q,eNKI
140,23,Pooled data Test,0.6641304347826087,0.7673913043478261,0.5945945945945946,0.4782608695652174,low_Q,CamCAN
141,23,Pooled data Train,0.7927601111454152,0.9029021302871256,0.819672131147541,0.9146341463414634,low_Q,SALD
142,23,Pooled data Train,0.8571428571428572,0.9380498866213153,0.8611111111111112,0.8857142857142857,low_Q,eNKI
143,23,Pooled data Train,0.8511752136752136,0.925925925925926,0.8356807511737089,0.7606837606837606,low_Q,CamCAN
144,24,Pooled data Test,0.7628205128205128,0.7393162393162394,0.8108108108108109,0.8333333333333334,low_Q,SALD
145,24,Pooled data Test,0.8214285714285714,0.889030612244898,0.8148148148148148,0.7857142857142857,low_Q,eNKI
146,24,Pooled data Test,0.6547619047619048,0.7419047619047618,0.6071428571428571,0.5666666666666667,low_Q,CamCAN
147,24,Pooled data Train,0.8122371740958789,0.914914493972526,0.8160919540229885,0.8658536585365854,low_Q,SALD
148,24,Pooled data Train,0.8303571428571428,0.9088010204081632,0.8362068965517241,0.8660714285714286,low_Q,eNKI
149,24,Pooled data Train,0.8396103896103896,0.9303896103896104,0.8223350253807107,0.7363636363636363,low_Q,CamCAN
150,0,Pooled data Test,0.6428571428571428,0.7346938775510203,0.6808510638297872,0.7619047619047619,high_Q,SALD
151,0,Pooled data Test,0.8607085346215781,0.9355877616747182,0.851063829787234,0.8695652173913043,high_Q,eNKI
152,0,Pooled data Test,0.6897321428571428,0.7511160714285715,0.6666666666666666,0.59375,high_Q,CamCAN
153,0,Pooled data Train,0.8354430379746836,0.9447203973722159,0.8470588235294118,0.9113924050632911,high_Q,SALD
154,0,Pooled data Train,0.873799258755011,0.9459950079419106,0.8765957446808511,0.8803418803418803,high_Q,eNKI
155,0,Pooled data Train,0.7938161375661376,0.9031911375661376,0.7715736040609137,0.7037037037037037,high_Q,CamCAN
156,1,Pooled data Test,0.65,0.73,0.65,0.65,high_Q,SALD
157,1,Pooled data Test,0.7506393861892583,0.8069053708439897,0.7142857142857143,0.5882352941176471,high_Q,eNKI
158,1,Pooled data Test,0.6212121212121212,0.7548209366391185,0.5128205128205128,0.45454545454545453,high_Q,CamCAN
159,1,Pooled data Train,0.8187500000000001,0.93984375,0.8361581920903954,0.925,high_Q,SALD
160,1,Pooled data Train,0.8972746331236897,0.9573455894210611,0.8930232558139535,0.9056603773584906,high_Q,eNKI
161,1,Pooled data Train,0.8092032314272137,0.9136702043402503,0.7924528301886793,0.711864406779661,high_Q,CamCAN
162,2,Pooled data Test,0.5847826086956521,0.6217391304347826,0.7017543859649122,0.8695652173913043,high_Q,SALD
163,2,Pooled data Test,0.7721674876847291,0.8091133004926109,0.7719298245614035,0.7857142857142857,high_Q,eNKI
164,2,Pooled data Test,0.7503703703703704,0.8014814814814816,0.7450980392156863,0.76,high_Q,CamCAN
165,2,Pooled data Train,0.8495129870129869,0.9590909090909091,0.8620689655172413,0.974025974025974,high_Q,SALD
166,2,Pooled data Train,0.8924147361647361,0.9475546975546976,0.8918918918918919,0.8839285714285714,high_Q,eNKI
167,2,Pooled data Train,0.8253174297806849,0.9098114659484418,0.8095238095238095,0.7391304347826086,high_Q,CamCAN
168,3,Pooled data Test,0.6447368421052632,0.7511961722488039,0.6666666666666666,0.7894736842105263,high_Q,SALD
169,3,Pooled data Test,0.7962962962962963,0.8395061728395061,0.7924528301886793,0.7777777777777778,high_Q,eNKI
170,3,Pooled data Test,0.6148148148148148,0.6950617283950618,0.6206896551724138,0.6,high_Q,CamCAN
171,3,Pooled data Train,0.8271604938271604,0.9316239316239315,0.8556149732620321,0.9876543209876543,high_Q,SALD
172,3,Pooled data Train,0.8849557522123894,0.941812201425327,0.8828828828828829,0.8672566371681416,high_Q,eNKI
173,3,Pooled data Train,0.8240547063555913,0.9368463395012068,0.8078817733990148,0.7454545454545455,high_Q,CamCAN
174,4,Pooled data Test,0.7647058823529411,0.8546712802768166,0.7777777777777778,0.8235294117647058,high_Q,SALD
175,4,Pooled data Test,0.8350840336134454,0.9117647058823529,0.8307692307692308,0.9642857142857143,high_Q,eNKI
176,4,Pooled data Test,0.6903225806451614,0.775483870967742,0.6666666666666666,0.5806451612903226,high_Q,CamCAN
177,4,Pooled data Train,0.8192771084337349,0.9390332413993322,0.8387096774193549,0.9397590361445783,high_Q,SALD
178,4,Pooled data Train,0.871967654986523,0.9557783018867925,0.8727272727272727,0.8571428571428571,high_Q,eNKI
179,4,Pooled data Train,0.8102114080574392,0.9183885121659354,0.79,0.7247706422018348,high_Q,CamCAN
180,5,Pooled data Test,0.6180124223602484,0.6997929606625258,0.6382978723404256,0.7142857142857143,high_Q,SALD
181,5,Pooled data Test,0.7260869565217392,0.7860869565217391,0.6976744186046512,0.6521739130434783,high_Q,eNKI
182,5,Pooled data Test,0.6071428571428572,0.7020089285714286,0.5714285714285714,0.5,high_Q,CamCAN
183,5,Pooled data Train,0.8381555153707052,0.9441065263850074,0.8587570621468926,0.9620253164556962,high_Q,SALD
184,5,Pooled data Train,0.9051653660349313,0.9579338535860276,0.905982905982906,0.905982905982906,high_Q,eNKI
185,5,Pooled data Train,0.8348214285714286,0.9198082010582012,0.8181818181818182,0.75,high_Q,CamCAN
186,6,Pooled data Test,0.807843137254902,0.8823529411764707,0.8333333333333334,0.8823529411764706,high_Q,SALD
187,6,Pooled data Test,0.7533206831119544,0.8462998102466794,0.7647058823529411,0.7647058823529411,high_Q,eNKI
188,6,Pooled data Test,0.6566666666666667,0.724,0.5714285714285714,0.48,high_Q,CamCAN
189,6,Pooled data Train,0.805173635719348,0.9369241672572644,0.8253968253968254,0.9397590361445783,high_Q,SALD
190,6,Pooled data Train,0.8511338064739484,0.9337026138133978,0.8490566037735849,0.8490566037735849,high_Q,eNKI
191,6,Pooled data Train,0.8069169960474308,0.9146245059288538,0.7843137254901961,0.6956521739130435,high_Q,CamCAN
192,7,Pooled data Test,0.6980392156862745,0.7490196078431373,0.7222222222222222,0.8666666666666667,high_Q,SALD
193,7,Pooled data Test,0.7584889643463497,0.8217317487266554,0.746268656716418,0.8064516129032258,high_Q,eNKI
194,7,Pooled data Test,0.6166666666666667,0.6571428571428571,0.6296296296296297,0.5666666666666667,high_Q,CamCAN
195,7,Pooled data Train,0.8261516654854713,0.938483345145287,0.8449197860962567,0.9294117647058824,high_Q,SALD
196,7,Pooled data Train,0.909381183666127,0.9510703363914373,0.9140271493212669,0.926605504587156,high_Q,eNKI
197,7,Pooled data Train,0.8086707410236822,0.9222307104660046,0.7860696517412935,0.7181818181818181,high_Q,CamCAN
198,8,Pooled data Test,0.5776942355889725,0.7042606516290727,0.5853658536585366,0.631578947368421,high_Q,SALD
199,8,Pooled data Test,0.8240740740740741,0.8719135802469135,0.8301886792452831,0.8148148148148148,high_Q,eNKI
200,8,Pooled data Test,0.6688172043010753,0.7548387096774194,0.5833333333333334,0.4666666666666667,high_Q,CamCAN
201,8,Pooled data Train,0.8298952961400219,0.9449914049070167,0.8491620111731844,0.9382716049382716,high_Q,SALD
202,8,Pooled data Train,0.8774794018919744,0.9481995727799818,0.8738738738738738,0.8584070796460177,high_Q,eNKI
203,8,Pooled data Train,0.8177231025854879,0.9153461217681402,0.801980198019802,0.7363636363636363,high_Q,CamCAN
204,9,Pooled data Test,0.6666666666666667,0.7440476190476191,0.711864406779661,0.75,high_Q,SALD
205,9,Pooled data Test,0.8490909090909091,0.8727272727272727,0.8627450980392157,0.88,high_Q,eNKI
206,9,Pooled data Test,0.731159420289855,0.8231884057971015,0.6956521739130435,0.6956521739130435,high_Q,CamCAN
207,9,Pooled data Train,0.8066520467836258,0.9384137426900586,0.8176100628930818,0.9027777777777778,high_Q,SALD
208,9,Pooled data Train,0.866764922623434,0.9437730287398673,0.8634361233480177,0.8521739130434782,high_Q,eNKI
209,9,Pooled data Train,0.8295260295260295,0.9181041181041182,0.8251121076233184,0.7863247863247863,high_Q,CamCAN
210,10,Pooled data Test,0.7619617224880382,0.8277511961722488,0.7619047619047619,0.8421052631578947,high_Q,SALD
211,10,Pooled data Test,0.6666666666666666,0.8,0.6896551724137931,0.6666666666666666,high_Q,eNKI
212,10,Pooled data Test,0.45740740740740743,0.5938271604938271,0.21052631578947367,0.14814814814814814,high_Q,CamCAN
213,10,Pooled data Train,0.820750237416904,0.9468186134852801,0.851063829787234,0.9876543209876543,high_Q,SALD
214,10,Pooled data Train,0.8846394984326018,0.9502351097178684,0.8807339449541285,0.8727272727272727,high_Q,eNKI
215,10,Pooled data Train,0.8305309734513274,0.928801287208367,0.819047619047619,0.7610619469026548,high_Q,CamCAN
216,11,Pooled data Test,0.7222222222222222,0.7735042735042735,0.7222222222222222,1.0,high_Q,SALD
217,11,Pooled data Test,0.8109879032258065,0.8951612903225806,0.7931034482758621,0.71875,high_Q,eNKI
218,11,Pooled data Test,0.7437275985663083,0.8339307048984468,0.7457627118644068,0.7096774193548387,high_Q,CamCAN
219,11,Pooled data Train,0.8245724698626296,0.9472946453602467,0.8512820512820513,0.9540229885057471,high_Q,SALD
220,11,Pooled data Train,0.8800968399592253,0.9502208630648997,0.8773584905660378,0.8611111111111112,high_Q,eNKI
221,11,Pooled data Train,0.8228870666558414,0.9149955346269384,0.8059701492537313,0.7431192660550459,high_Q,CamCAN
222,12,Pooled data Test,0.591304347826087,0.5826086956521739,0.72,0.782608695652174,high_Q,SALD
223,12,Pooled data Test,0.8785714285714286,0.9083333333333333,0.8852459016393442,0.9,high_Q,eNKI
224,12,Pooled data Test,0.5355731225296443,0.6627140974967062,0.4444444444444444,0.43478260869565216,high_Q,CamCAN
225,12,Pooled data Train,0.8427807486631016,0.9459129106187929,0.8433734939759037,0.9090909090909091,high_Q,SALD
226,12,Pooled data Train,0.8919642857142858,0.9448051948051948,0.8918918918918919,0.9,high_Q,eNKI
227,12,Pooled data Train,0.8110472082434699,0.9187634795111431,0.8018433179723502,0.7435897435897436,high_Q,CamCAN
228,13,Pooled data Test,0.6341666666666668,0.7416666666666666,0.6538461538461539,0.7083333333333334,high_Q,SALD
229,13,Pooled data Test,0.7648809523809523,0.8035714285714286,0.7391304347826086,0.7083333333333334,high_Q,eNKI
230,13,Pooled data Test,0.7127329192546584,0.7950310559006212,0.7058823529411765,0.6428571428571429,high_Q,CamCAN
231,13,Pooled data Train,0.7939473684210527,0.9324561403508772,0.8165680473372781,0.9078947368421053,high_Q,SALD
232,13,Pooled data Train,0.8816194581280787,0.9402709359605911,0.8831168831168831,0.8793103448275862,high_Q,eNKI
233,13,Pooled data Train,0.7969322344322345,0.9050671550671551,0.7722772277227723,0.6964285714285714,high_Q,CamCAN
234,14,Pooled data Test,0.7071428571428571,0.85,0.7142857142857143,0.7142857142857143,high_Q,SALD
235,14,Pooled data Test,0.7823275862068966,0.8505747126436781,0.7777777777777778,0.875,high_Q,eNKI
236,14,Pooled data Test,0.6768219832735962,0.7956989247311828,0.6666666666666666,0.6129032258064516,high_Q,CamCAN
237,14,Pooled data Train,0.8121835443037975,0.9297468354430379,0.8333333333333334,0.9493670886075949,high_Q,SALD
238,14,Pooled data Train,0.8765921093507301,0.9495184840012426,0.8793103448275862,0.8793103448275862,high_Q,eNKI
239,14,Pooled data Train,0.7958512624827474,0.9162133636437445,0.7761194029850746,0.7155963302752294,high_Q,CamCAN
240,15,Pooled data Test,0.6568421052631579,0.6968421052631579,0.75,0.84,high_Q,SALD
241,15,Pooled data Test,0.7030033370411568,0.7563959955506119,0.6785714285714286,0.6129032258064516,high_Q,eNKI
242,15,Pooled data Test,0.6428571428571428,0.6874999999999999,0.5555555555555556,0.5,high_Q,CamCAN
243,15,Pooled data Train,0.8488888888888889,0.9524279835390947,0.8518518518518519,0.92,high_Q,SALD
244,15,Pooled data Train,0.8909827258451112,0.9464418546987354,0.8909090909090909,0.8990825688073395,high_Q,eNKI
245,15,Pooled data Train,0.8089285714285714,0.915327380952381,0.7945205479452054,0.725,high_Q,CamCAN
246,16,Pooled data Test,0.68796992481203,0.7819548872180451,0.7346938775510204,0.9473684210526315,high_Q,SALD
