,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
215,10,Pooled data Train,0.9799897281921618,0.9987950379266751,0.9798657718120806,0.9776785714285714,high_Q,CamCAN
216,11,Pooled data Test,0.8224085365853658,0.8973577235772358,0.8571428571428572,0.9375,high_Q,SALD
217,11,Pooled data Test,0.8830128205128205,0.9699519230769231,0.875,0.8076923076923077,high_Q,eNKI
218,11,Pooled data Test,0.9331501831501832,0.9703907203907204,0.9259259259259259,0.9615384615384616,high_Q,CamCAN
219,11,Pooled data Train,0.8873303541873552,0.9514647467725919,0.8844884488448845,0.881578947368421,high_Q,SALD
220,11,Pooled data Train,0.9847625529340592,0.998846793708409,0.9846153846153846,0.9824561403508771,high_Q,eNKI
221,11,Pooled data Train,0.9820114803136875,0.9991915272051095,0.9824561403508771,0.9824561403508771,high_Q,CamCAN
222,12,Pooled data Test,0.8850461133069829,0.9255599472990778,0.9010989010989011,0.8913043478260869,high_Q,SALD
223,12,Pooled data Test,0.8542805100182149,0.9424408014571949,0.8333333333333334,0.8888888888888888,high_Q,eNKI
224,12,Pooled data Test,0.8900508762012436,0.9677784058790277,0.8959999999999999,0.9180327868852459,high_Q,CamCAN
225,12,Pooled data Train,0.8774204837079089,0.9489851465899369,0.8704318936877077,0.8506493506493507,high_Q,SALD
226,12,Pooled data Train,0.9823569416108034,0.9990867579908675,0.9829787234042553,0.9829787234042553,high_Q,eNKI
227,12,Pooled data Train,0.9909601382204122,0.9993212390472663,0.990909090909091,0.9954337899543378,high_Q,CamCAN
228,13,Pooled data Test,0.7734067663257278,0.8442171518489379,0.7419354838709677,0.7419354838709677,high_Q,SALD
229,13,Pooled data Test,0.9491228070175439,0.9888888888888889,0.9491525423728815,0.9333333333333333,high_Q,eNKI
230,13,Pooled data Test,0.8952641165755919,0.9532483302975107,0.9016393442622952,0.9016393442622951,high_Q,CamCAN
231,13,Pooled data Train,0.8718320866361505,0.9495738900673588,0.8757396449704142,0.8757396449704142,high_Q,SALD
232,13,Pooled data Train,0.9819404810436201,0.9984304932735427,0.9818181818181818,0.9818181818181818,high_Q,eNKI
233,13,Pooled data Train,0.9843011274093829,0.9990503899462561,0.9840546697038723,0.9863013698630136,high_Q,CamCAN
234,14,Pooled data Test,0.7222222222222223,0.8359788359788359,0.676923076923077,0.6111111111111112,high_Q,SALD
235,14,Pooled data Test,0.8970210580380071,0.9681561376476632,0.8992248062015504,0.8787878787878788,high_Q,eNKI
236,14,Pooled data Test,0.9205882352941177,0.9811764705882353,0.9183673469387755,0.9,high_Q,CamCAN
237,14,Pooled data Train,0.8726844705155912,0.9554260574251312,0.8746177370030581,0.8719512195121951,high_Q,SALD
238,14,Pooled data Train,0.981456421533387,0.9993233814014463,0.9811320754716981,0.9719626168224299,high_Q,eNKI
239,14,Pooled data Train,0.978222897284982,0.9986709701917601,0.9781659388646288,0.9739130434782609,high_Q,CamCAN
240,15,Pooled data Test,0.7700348432055749,0.8443670150987225,0.7912087912087913,0.8571428571428571,high_Q,SALD
241,15,Pooled data Test,0.8895951823352292,0.946135831381733,0.8775510204081631,0.8775510204081632,high_Q,eNKI
242,15,Pooled data Test,0.939016393442623,0.9809836065573772,0.9411764705882353,0.9180327868852459,high_Q,CamCAN
243,15,Pooled data Train,0.8769405302125627,0.950760289785845,0.8753993610223643,0.8670886075949367,high_Q,SALD
244,15,Pooled data Train,0.980045069086165,0.9983593271264505,0.9804772234273318,0.9783549783549783,high_Q,eNKI
245,15,Pooled data Train,0.984345840778241,0.998828667857852,0.9839816933638443,0.9817351598173516,high_Q,CamCAN
246,16,Pooled data Test,0.7843210802700675,0.8567141785446362,0.7792207792207793,0.6976744186046512,high_Q,SALD
247,16,Pooled data Test,0.9273821721311475,0.9797643442622951,0.9243697478991596,0.9016393442622951,high_Q,eNKI
248,16,Pooled data Test,0.8760964912280702,0.9470029239766081,0.8659793814432989,0.875,high_Q,CamCAN
249,16,Pooled data Train,0.8860098744959108,0.9547733011721253,0.8810289389067525,0.8726114649681529,high_Q,SALD
250,16,Pooled data Train,0.9862696600710299,0.9994080838829698,0.9861751152073732,0.9771689497716894,high_Q,eNKI
251,16,Pooled data Train,0.9868950054120922,0.9994974485851245,0.9870129870129869,0.9827586206896551,high_Q,CamCAN
252,17,Pooled data Test,0.8375,0.9105000000000001,0.823529411764706,0.875,high_Q,SALD
253,17,Pooled data Test,0.921447824412784,0.9745860608394301,0.9245283018867925,0.9245283018867925,high_Q,eNKI
254,17,Pooled data Test,0.919891269587464,0.9817716661336744,0.923076923076923,0.9152542372881356,high_Q,CamCAN
255,17,Pooled data Train,0.8608333333333333,0.94275,0.8668730650154799,0.875,high_Q,SALD
256,17,Pooled data Train,0.9824551366401586,0.9984171481968839,0.9822222222222222,0.973568281938326,high_Q,eNKI
257,17,Pooled data Train,0.9844020969960332,0.9992225965275978,0.9841986455981941,0.9864253393665159,high_Q,CamCAN
258,18,Pooled data Test,0.7709059233449478,0.8281068524970965,0.7764705882352941,0.7857142857142857,high_Q,SALD
259,18,Pooled data Test,0.8898739164696612,0.9424743892829,0.8990825688073394,0.9074074074074074,high_Q,eNKI
260,18,Pooled data Test,0.921875,0.9787946428571428,0.9180327868852458,1.0,high_Q,CamCAN
261,18,Pooled data Train,0.8864740068465886,0.9576068784332458,0.8875,0.8987341772151899,high_Q,SALD
262,18,Pooled data Train,0.9782084393634396,0.998955524326788,0.9778761061946902,0.9778761061946902,high_Q,eNKI
263,18,Pooled data Train,0.9751157407407407,0.998284556878307,0.9752808988764045,0.96875,high_Q,CamCAN
264,19,Pooled data Test,0.8042588042588042,0.8624078624078625,0.8055555555555556,0.8787878787878788,high_Q,SALD
265,19,Pooled data Test,0.9031476997578692,0.974441754102771,0.9,0.8571428571428571,high_Q,eNKI
266,19,Pooled data Test,0.9107142857142858,0.9728954081632653,0.912280701754386,0.9285714285714286,high_Q,CamCAN
267,19,Pooled data Train,0.881837551890085,0.9566511149480179,0.8828828828828829,0.8802395209580839,high_Q,SALD
268,19,Pooled data Train,0.9863002272869446,0.9981650228329545,0.9861751152073732,0.9861751152073732,high_Q,eNKI
269,19,Pooled data Train,0.9776785714285714,0.9986647002551021,0.9777777777777777,0.9821428571428571,high_Q,CamCAN
270,20,Pooled data Test,0.8041666666666667,0.8922619047619047,0.8139534883720929,0.8333333333333334,high_Q,SALD
271,20,Pooled data Test,0.8476052249637156,0.9338171262699564,0.8333333333333334,0.8490566037735849,high_Q,eNKI
272,20,Pooled data Test,0.8715938783128032,0.9496080627099663,0.8679245283018868,0.8070175438596491,high_Q,CamCAN
273,20,Pooled data Train,0.8898734177215191,0.9577927215189873,0.8881789137380192,0.879746835443038,high_Q,SALD
274,20,Pooled data Train,0.9840897449031861,0.9991189427312774,0.9846153846153846,0.986784140969163,high_Q,eNKI
275,20,Pooled data Train,0.9869320040801401,0.9994803595142323,0.9866071428571429,0.9910313901345291,high_Q,CamCAN
276,21,Pooled data Test,0.7996031746031746,0.8558201058201058,0.7948717948717949,0.8611111111111112,high_Q,SALD
277,21,Pooled data Test,0.933602347762289,0.9871606749816582,0.9391304347826087,0.9310344827586207,high_Q,eNKI
278,21,Pooled data Test,0.9106458675424193,0.9707170224411604,0.9090909090909091,0.9482758620689655,high_Q,CamCAN
279,21,Pooled data Train,0.8695199135535658,0.949945970978697,0.8719512195121951,0.8719512195121951,high_Q,SALD
280,21,Pooled data Train,0.9821946409929243,0.9973900939566175,0.9818181818181818,0.972972972972973,high_Q,eNKI
281,21,Pooled data Train,0.9840785485946776,0.9989620957362894,0.9841986455981941,0.9819819819819819,high_Q,CamCAN
282,22,Pooled data Test,0.8406432748538011,0.8852339181286549,0.8235294117647058,0.7368421052631579,high_Q,SALD
283,22,Pooled data Test,0.9321839080459771,0.9600574712643678,0.9310344827586207,0.9310344827586207,high_Q,eNKI
284,22,Pooled data Test,0.9375,0.9754464285714286,0.9391304347826087,0.9642857142857143,high_Q,CamCAN
285,22,Pooled data Train,0.8894911171333936,0.9497139415838602,0.8875,0.8765432098765432,high_Q,SALD
286,22,Pooled data Train,0.9864250614250614,0.998955773955774,0.9864864864864865,0.9864864864864865,high_Q,eNKI
287,22,Pooled data Train,0.9776785714285714,0.9985849808673469,0.9776785714285714,0.9776785714285714,high_Q,CamCAN
288,23,Pooled data Test,0.8269027484143763,0.9117336152219875,0.8387096774193548,0.8863636363636364,high_Q,SALD
289,23,Pooled data Test,0.8927875243664718,0.9756335282651072,0.8909090909090909,0.8596491228070176,high_Q,eNKI
290,23,Pooled data Test,0.8964349376114082,0.9536541889483067,0.8932038834951457,0.9019607843137255,high_Q,CamCAN
291,23,Pooled data Train,0.8721215090641843,0.9545565899069083,0.868421052631579,0.8461538461538461,high_Q,SALD
292,23,Pooled data Train,0.9821520695265685,0.9982737410214692,0.9819819819819819,0.9775784753363229,high_Q,eNKI
293,23,Pooled data Train,0.9845997088791849,0.9990101892285298,0.9846827133479211,0.982532751091703,high_Q,CamCAN
294,24,Pooled data Test,0.6833333333333333,0.7775641025641026,0.6913580246913581,0.7,high_Q,SALD
295,24,Pooled data Test,0.8888888888888888,0.9478737997256516,0.8846153846153846,0.8518518518518519,high_Q,eNKI
296,24,Pooled data Test,0.9484219754529515,0.9859731151373466,0.9464285714285714,0.9137931034482759,high_Q,CamCAN
297,24,Pooled data Train,0.884763198757764,0.9559782608695652,0.8854489164086687,0.89375,high_Q,SALD
298,24,Pooled data Train,0.9889380530973451,0.9997063199937348,0.9888641425389755,0.9823008849557522,high_Q,eNKI
299,24,Pooled data Train,0.9864559129265011,0.999001263707146,0.9864864864864865,0.9864864864864865,high_Q,CamCAN
300,0,Pooled data Test,0.9011035653650254,0.9524617996604414,0.9,0.9473684210526315,random_Q,SALD
301,0,Pooled data Test,0.9561190403887033,0.9799574855754631,0.9523809523809523,0.9459459459459459,random_Q,eNKI
302,0,Pooled data Test,0.9341277279421609,0.9907618155040835,0.9361702127659575,0.9072164948453608,random_Q,CamCAN
303,0,Pooled data Train,0.8899955043745893,0.9673202614379085,0.888888888888889,0.8724279835390947,random_Q,SALD
304,0,Pooled data Train,0.9882428444196077,0.9964287585351796,0.9884057971014493,0.9855491329479769,random_Q,eNKI
305,0,Pooled data Train,0.9849714321818953,0.9995216131565408,0.9845201238390093,0.9845201238390093,random_Q,CamCAN
306,1,Pooled data Test,0.7857142857142857,0.86328125,0.7868852459016394,0.75,random_Q,SALD
307,1,Pooled data Test,0.8701960784313725,0.9667450980392158,0.8645161290322579,0.8933333333333333,random_Q,eNKI
308,1,Pooled data Test,0.9602867105772956,0.9857936200439107,0.96045197740113,0.9550561797752809,random_Q,CamCAN
309,1,Pooled data Train,0.9019519310919699,0.9675257015837733,0.8997867803837953,0.8940677966101694,random_Q,SALD
310,1,Pooled data Train,0.9823923858966039,0.9965650010815489,0.9825581395348838,0.9797101449275363,random_Q,eNKI
311,1,Pooled data Train,0.9834381209003565,0.9989657331047059,0.9834087481146305,0.9848942598187311,random_Q,CamCAN
312,2,Pooled data Test,0.8496804667963322,0.9102528480133371,0.8448275862068966,0.8305084745762712,random_Q,SALD
313,2,Pooled data Test,0.914243983864237,0.9710669077757687,0.9142857142857143,0.8791208791208791,random_Q,eNKI
314,2,Pooled data Test,0.9750874125874126,0.9954836829836831,0.974025974025974,0.9615384615384616,random_Q,CamCAN
315,2,Pooled data Train,0.916647858469765,0.969027240056251,0.9173553719008264,0.921161825726141,random_Q,SALD
316,2,Pooled data Train,0.988002388825999,0.9991086470153044,0.9878048780487806,0.9848024316109423,random_Q,eNKI
317,2,Pooled data Train,0.9850278306207285,0.999198548580286,0.9855072463768115,0.9941520467836257,random_Q,CamCAN
318,3,Pooled data Test,0.7979910714285714,0.90625,0.8153846153846153,0.828125,random_Q,SALD
319,3,Pooled data Test,0.9363138198342689,0.9726009088479017,0.9349112426035502,0.9186046511627907,random_Q,eNKI
320,3,Pooled data Test,0.9080693815987934,0.9734539969834086,0.9044585987261147,0.9102564102564102,random_Q,CamCAN
321,3,Pooled data Train,0.8998332870241734,0.9673520422339539,0.8974358974358974,0.8898305084745762,random_Q,SALD
322,3,Pooled data Train,0.9865089640538742,0.9968621315926706,0.9865067466266867,0.9850299401197605,random_Q,eNKI
323,3,Pooled data Train,0.9851968229030288,0.9992755520642401,0.9854227405247813,0.9883040935672515,random_Q,CamCAN
324,4,Pooled data Test,0.8427197802197802,0.9151098901098902,0.8318584070796461,0.8392857142857143,random_Q,SALD
325,4,Pooled data Test,0.9546542553191489,0.9905585106382979,0.956989247311828,0.9468085106382979,random_Q,eNKI
326,4,Pooled data Test,0.9438523324065493,0.9819277108433735,0.9419354838709677,0.9358974358974359,random_Q,CamCAN
327,4,Pooled data Train,0.8956574816881757,0.9581967213114755,0.897119341563786,0.8934426229508197,random_Q,SALD
328,4,Pooled data Train,0.9803139660772284,0.995064958498737,0.9799072642967542,0.9723926380368099,random_Q,eNKI
329,4,Pooled data Train,0.9837445988859388,0.9995661755774203,0.9840348330914369,0.9912280701754386,random_Q,CamCAN
330,5,Pooled data Test,0.8048881524440762,0.8829052747859707,0.8391608391608393,0.8450704225352113,random_Q,SALD
331,5,Pooled data Test,0.9582614942528735,0.9945402298850575,0.9565217391304348,0.9625,random_Q,eNKI
332,5,Pooled data Test,0.9017316017316017,0.9779220779220779,0.8933333333333333,0.8701298701298701,random_Q,CamCAN
333,5,Pooled data Train,0.9132863331053471,0.9653636379579453,0.9086859688195992,0.8908296943231441,random_Q,SALD
334,5,Pooled data Train,0.9746908673379262,0.9961314255431905,0.9751098096632503,0.9794117647058823,random_Q,eNKI
335,5,Pooled data Train,0.986593338634155,0.9993373972965809,0.9868995633187773,0.9883381924198251,random_Q,CamCAN
336,6,Pooled data Test,0.8829059829059829,0.9256410256410256,0.8727272727272727,0.8888888888888888,random_Q,SALD
337,6,Pooled data Test,0.9175720358998583,0.9740198393953708,0.9257142857142858,0.9310344827586207,random_Q,eNKI
338,6,Pooled data Test,0.9383141762452107,0.990676883780332,0.9385474860335196,0.9655172413793104,random_Q,CamCAN
339,6,Pooled data Train,0.9040304445597647,0.9632589517384536,0.9076305220883534,0.9186991869918699,random_Q,SALD
340,6,Pooled data Train,0.9867288037316856,0.9965815960052272,0.9864661654135338,0.984984984984985,random_Q,eNKI
341,6,Pooled data Train,0.984930384930385,0.9994448994448994,0.9849397590361446,0.9819819819819819,random_Q,CamCAN
342,7,Pooled data Test,0.8597883597883598,0.9500293944738389,0.8547008547008547,0.9259259259259259,random_Q,SALD
343,7,Pooled data Test,0.9693223443223443,0.9920634920634921,0.970059880239521,0.9642857142857143,random_Q,eNKI
344,7,Pooled data Test,0.9545977011494253,0.9909323116219667,0.956043956043956,0.9666666666666667,random_Q,CamCAN
